file_name,folder,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_bandwidth,zero_crossing_rate
14.wav,Katy Perry,0.8789031223297262,0.553280679358102,0.43147655213977554,0.6550325613326689,0.4694062494620068,0.6964649108081502,0.590916610578985,0.6463393068522107,0.5279483628788015,0.6836756183313815,0.7018077273146645,0.6035516743619171,0.692841807204989,0.7417942012888177,0.7613787384428737,0.7674069263851417,0.6902458695139946,0.6469891988573699,0.6718548593502527,0.6509551233282866,0.709799858162824,0.5416416729876938,0.7115930173006422,0.6954868799744497,0.6130336244058567,0.59310461554747,0.542770255768249,0.7089792398579553,0.8050603087063359,0.7066866709297418,0.4857620126847396,0.772250716636578,0.643603762872353
15.wav,Katy Perry,0.9463228170448938,0.5204113570665374,0.31024017370038515,0.7227746472683654,0.43945862433183913,0.6897909432190606,0.5028193558138949,0.6389410985847623,0.33566553417873135,0.7858952510318227,0.5197759084317345,0.6787310461222014,0.6285979443157087,0.5663871286846135,0.5989710990921947,0.6885555297621953,0.6672684137002578,0.7150256341849198,0.6926661265357313,0.6594374492628544,0.5807041116709938,0.459041780335774,0.6136191089090135,0.5562611551026647,0.5420685638193755,0.5871031601769671,0.5235819183369287,0.591867995945969,0.6313836850884393,0.597305416087715,0.4084226808978834,0.7625063569465416,0.7213617661506176
16.wav,Katy Perry,0.9728059850805996,0.5186173763194161,0.33148542091653677,0.729681137415946,0.31288070652814426,0.6965087260345351,0.4413269643429215,0.7423157142311139,0.2713904355534347,0.7880673925986424,0.5357509917952181,0.7661068376705347,0.5285561588780582,0.6012940283449837,0.8224823923040682,0.5931486976042588,0.6284799791048967,0.47786896036119175,0.5907787780775711,0.7362352868898109,0.5463453467893058,0.5734552936498909,0.6291848400426868,0.7885552883204073,0.5907065428258446,0.5761186895598046,0.5037013261750675,0.5829835217618907,0.663244488538209,0.6152045177973545,0.43238563870526053,0.7643002076507264,0.7856096710322185
17.wav,Katy Perry,0.8785999728854987,0.4840136199015783,0.4359891250775951,0.7977903665420891,0.546095491549256,0.6971142645779821,0.46049881591161046,0.545786343515454,0.44295111381622526,0.7011879885690101,0.7320596330603738,0.6009033998598918,0.6579318786709079,0.7235186463826198,0.7262579478338446,0.7304094748226294,0.6869231624353255,0.6285100071849361,0.794459745252429,0.6849757264288147,0.6152588147631005,0.4755678692104406,0.6627830005074238,0.6465819559425746,0.5991516045048183,0.6932804556704664,0.6237274514268266,0.7076499852142512,0.7656335782425552,0.7291445525844338,0.5121772322855994,0.8019004757957116,0.680522664533425
18.wav,Katy Perry,0.9076603810862138,0.5677113920902291,0.3924107046470833,0.6809534374430153,0.36658197418362926,0.7306406258575013,0.45390157353867666,0.6462574810165371,0.40721869998708005,0.621232144767949,0.6715886556057563,0.5704896678793326,0.5966048643728548,0.4368755006010485,0.645229204095845,0.5895909642236368,0.4392203237017288,0.42487928106938605,0.3760679894651253,0.5484090729647717,0.4349274541156126,0.4050628049635651,0.7533934410376907,0.5483682304382359,0.4954203673292223,0.6259501756462416,0.5200914654675327,0.682145713830649,0.7807216856001916,0.7309549070403627,0.5584853155671391,0.8043863473040459,0.6981441626173479
19.wav,Katy Perry,0.9519015598832639,0.6085267461721389,0.2285792593893185,0.7799341246953311,0.4483265903269211,0.5802284457253117,0.5074077556948079,0.6690456414963586,0.3689236137459506,0.8773190578195429,0.6229066521632918,0.7053080832806877,0.5913098232770232,0.4969826799565034,0.5288573867376375,0.6123607277053291,0.5309721993162638,0.44652462604140775,0.6867606449999101,0.6168808243065383,0.5446673235769687,0.45393149573404207,0.6266867475046022,0.8358152697548419,0.5611390534247636,0.5789234389276392,0.47048819329350366,0.5575280775444961,0.6964057126828505,0.595608441750977,0.45136665316702623,0.7824464734286246,0.6273666599781637
20.wav,Katy Perry,0.9325570311971947,0.5484172717559306,0.3309932194907914,0.7542829022513456,0.43660508459375713,0.6340197530347698,0.43148894359569795,0.6345960914030971,0.30009387103811236,0.7886963371869703,0.5572326593908213,0.7042695626949849,0.5472573301468734,0.43519734973066054,0.5222117234455064,0.6808145314687141,0.5265202670377845,0.49185561124356847,0.7207142438447418,0.5689330962673349,0.5403202753813483,0.40401984355320203,0.6113325150871837,0.8367601451957819,0.47287713019325595,0.46300999391746506,0.4941470009776157,0.5883560876574793,0.7040096962613048,0.6497830624495426,0.4600216146897465,0.7883088043030595,0.7129353045725932
01.wav,Kenan Doğulu,0.915294618190779,0.4245857433270984,0.3349861917937714,0.7465726707510492,0.3516121869341883,0.7086756692351812,0.5334803682234922,0.6841554763068505,0.4112486402028554,0.8078032292008906,0.6402116920078562,0.7101390877831831,0.5356604509699472,0.7144514014734656,0.7258708610547815,0.6669292192510266,0.6114762308704409,0.5195949338849652,0.6016871571101989,0.6392286348696097,0.5769614062277808,0.5694986355827525,0.8172076708884842,0.9781240744071378,0.832417455889941,0.6117114328641031,0.6251035236435774,0.6181571328030083,0.6223658565133497,0.5705459828381385,0.4176760500256032,0.7410308840744437,0.7704716189229377
02.wav,Kenan Doğulu,0.8886127479250201,0.5671588172143983,0.4643374117303056,0.8362498996059953,0.36771214527958174,0.6464734335763793,0.5565862067242187,0.5402505972252629,0.3166527789086967,0.7161429281040428,0.3918956195081251,0.5570280204956988,0.5530082359348754,0.6122647682382429,0.5913147965268466,0.5491116642705096,0.4829475345048945,0.4726512832333642,0.4710379088923698,0.6093646175493752,0.5457111087025585,0.4858075130336229,0.6726267393074534,0.7514191163588163,0.7740407954952887,0.6296483611729551,0.5362634764906425,0.6550092392338388,0.7164345929913116,0.6669712495397201,0.4548941940674518,0.8148336319553652,0.7080921761986902
03.wav,Kenan Doğulu,0.8297951840588182,0.5372457927155797,0.4565813451906178,0.6905535176796438,0.3731426695646726,0.5216808643480187,0.4538830363006548,0.5628675522079252,0.3252430478618242,0.6021501794190152,0.36993795162767407,0.5928003297473122,0.6004832189041921,0.7058258768488035,0.7834932037156439,0.5164216066482399,0.4627649667532086,0.4016795378226123,0.5087569114802393,0.5131118269299793,0.42662371081607103,0.4280583582494205,0.4956719085249167,0.5283839946491958,0.48969980953676434,0.5228137922542818,0.5915155028474649,0.6374931963482579,0.7257274376214227,0.6671353106372012,0.47492259705419504,0.754905372258858,0.6927556185648681
04.wav,Kenan Doğulu,0.929990470022041,0.5712383159187755,0.36985306452095135,0.7435955079386611,0.40357332071538177,0.6832938518433953,0.48183000072721055,0.5662603698091135,0.21618073810640223,0.7109924571774414,0.38201723359754536,0.549866306726914,0.5055621538013814,0.5028964164623676,0.6063984576403049,0.5330071627991577,0.6840652048761668,0.606416025199474,0.5094271661871843,0.5363869717561898,0.5108975539066194,0.546859519046719,0.657443877501643,0.6344914591651792,0.5811321704534834,0.5747919824498423,0.5391983285938111,0.6624588771537506,0.6884741897575615,0.6581145722133958,0.4224359560792432,0.8219484703187258,0.7120502624620862
05.wav,Kenan Doğulu,0.8471364167320524,0.6481546575165157,0.3858916615585657,0.7443481472696842,0.6360740583144573,0.507988161893102,0.6474554845567724,0.3949179722923341,0.3515893047723255,0.47675965921511443,0.5918738465421717,0.4888382369296352,0.580903164471808,0.6042774731295554,0.44884362315320797,0.3892262203389422,0.4158815786379121,0.5214210770444461,0.5838670076533381,0.6594058346688734,0.6308229732353355,0.4205032893373457,0.502183598353237,0.4883098518252584,0.5694966554463032,0.5441573075945434,0.5647037778386643,0.714095022447306,0.7311747443520844,0.6857917247823333,0.5109354184200531,0.7325998763158884,0.5378977730627938
06.wav,Kenan Doğulu,0.8938552023075901,0.6250624969861859,0.3804002781068399,0.7288412514152678,0.3987559723471842,0.5533963039574922,0.5087065480256235,0.6503371582472366,0.3471855646851691,0.6402164635118947,0.3224625519224852,0.5904591008996966,0.6011501178230678,0.45686029961046387,0.6515620246315023,0.6337240480444974,0.43677365084229725,0.37658250341948735,0.4435520974858956,0.6540664719653105,0.5949666234777466,0.40174414443121,0.4741060815558877,0.4859306782666937,0.5001057682807084,0.47399354603352856,0.5887831076246038,0.6919559777599081,0.717733716105514,0.6483713137882953,0.47732941621003644,0.7882976730082306,0.6474139603069072
07.wav,Kenan Doğulu,0.9300433545162814,0.4677352170834401,0.32072609872775515,0.7529716485085646,0.3343246004100582,0.7187541808711121,0.37640017342899335,0.6949255435836392,0.23543770918242984,0.8073916302203705,0.35278340286345466,0.6354890888724041,0.5249214832752308,0.5851700596911518,0.6544441446575925,0.5535199221619105,0.4658458404735405,0.43707691388448777,0.4810279976251263,0.6060927515150765,0.5243848435148718,0.4648143098702363,0.6506706861913762,0.7130582437415671,0.6604863627198675,0.516019848518091,0.6084758068694754,0.6491384763537519,0.6443403258777196,0.5908756630626918,0.4306468568646333,0.8542871251080278,0.8027300061671283
08.wav,Kenan Doğulu,0.8475125578663616,0.6037158741075938,0.30836958545440135,0.7305498156594892,0.4977702715488604,0.5298727367567873,0.5125624975202938,0.4334163802980737,0.4365759796511133,0.6193494801618081,0.5048498573624945,0.6066916690648637,0.619838367202192,0.5018538112710152,0.5641478084728745,0.5989199315992173,0.5353137691047257,0.5618832463394524,0.5241710286302284,0.666764375860693,0.5146248356423068,0.30159126943663334,0.41090899834979067,0.5067115395249625,0.5358199679267729,0.5282864183635143,0.5836566629917569,0.6998169094410569,0.7383565809667061,0.7357119417839633,0.5084027217265785,0.7679316522630996,0.5722127000789705
09.wav,Kenan Doğulu,0.9183373696878878,0.46911916049733643,0.19498919196930808,0.7048504097057584,0.309392850555669,0.5180076542171792,0.4718154809956848,0.5307969769443556,0.28531774745932553,0.5374747393118169,0.4693245079574586,0.5042262833602581,0.6340845024577307,0.5698648576820184,0.5605888104827769,0.6474671442789902,0.6732967182095771,0.4718001711058746,0.45473412093400095,0.5643050619283452,0.6473272162020678,0.45741287247155404,0.543750885670545,0.4950336065584577,0.45155879685501354,0.5087569609811506,0.5889908248495328,0.6541953933498448,0.6686392314200221,0.6289990629818654,0.4628647737918249,0.7812459295393565,0.6527584605437387
10.wav,Kenan Doğulu,0.8726548281245242,0.6148381803923161,0.42052147109328275,0.6325475314748885,0.44064111860284866,0.5203403001427811,0.4838073018665036,0.5474877445361898,0.31748682961489383,0.577356770558966,0.44239227410088444,0.5690081439330966,0.6913316158397264,0.35880464782953514,0.4463605273271515,0.47288998703938345,0.368501924514394,0.39796827622093667,0.48287143384450376,0.4835721036407872,0.5378723616224949,0.47426814402075,0.7478103627604265,0.7393881832634894,0.43198630956795925,0.5663882788947489,0.6428175778048375,0.6696343249732902,0.6454170016762557,0.5983057933723119,0.44257150958111624,0.7521830273147895,0.6296788830046509
11.wav,Kenan Doğulu,0.879473466252652,0.5082580725802562,0.3875245592318547,0.8367583099997367,0.23176012694719156,0.7219163883524833,0.4305764627155713,0.5309191480693368,0.21944984682775148,0.6215425656206964,0.3902147806688435,0.6136867262948258,0.6136832760555195,0.5543501854727703,0.5311404652750153,0.4941985724578401,0.5117265440997846,0.5657062204120433,0.5804203358136409,0.6665063258113686,0.6214374758314312,0.4790221535219797,0.6370783922981734,0.633270869024039,0.5813042112645093,0.5997232363683779,0.5968187221655687,0.6697170765135806,0.6646853711052169,0.6280503139591398,0.4194779246759395,0.8198791640675482,0.7595779887406144
12.wav,Kenan Doğulu,0.8754293236668935,0.497753217484436,0.4889164114707433,0.816962548588313,0.47836161045444786,0.6760267028161802,0.45428177815510684,0.5904785175452378,0.27413561243890894,0.7105749527060432,0.48811155016397956,0.5257075808631904,0.4995263563997664,0.5476052122993569,0.501169305934395,0.4697888398960905,0.45597734493997116,0.5162117960546379,0.5474443700926097,0.5089568707679323,0.5805841114181212,0.5274680666618516,0.7586441641894118,0.6581295933545545,0.5276207505584967,0.43134562801116083,0.5845921780807559,0.7026320880469118,0.7225304581288287,0.6232187053422734,0.43985618933670534,0.7991200034666032,0.7968152288495678
13.wav,Kenan Doğulu,0.9206493591599436,0.6226710513959987,0.3835217327324733,0.6634480063448449,0.3467950638413876,0.6432032427628855,0.424809341829627,0.4881458641144458,0.32142904369655256,0.6708083973490507,0.36439249640071525,0.5826325667893091,0.5591827928541626,0.4547009236850311,0.6278819984065975,0.5243681982015295,0.5598627765507974,0.3750216647336442,0.40569264537831123,0.5944828622419326,0.5225031131135104,0.5651000282756989,0.5941277869263736,0.6676817310819192,0.5440465645525239,0.5605687403779797,0.663685955446845,0.6627604663374939,0.6743978144474789,0.621813903433129,0.4586466054911665,0.7734023970918216,0.6519267561415902
14.wav,Kenan Doğulu,0.8863460976780186,0.4387063187308226,0.41460424249223815,0.8170152221164386,0.4099088118392228,0.6917762373753088,0.5181015491827348,0.6549150677808138,0.29127931721324035,0.7620847826800938,0.5359274825955523,0.6079475752221724,0.5999948493397043,0.6586613702126567,0.7495844168382748,0.625518915126887,0.6873559937495828,0.6355114421489905,0.6040898885631724,0.7061830894025681,0.6061911980671391,0.5774207454400181,0.6593800192095597,0.7030551903272924,0.7100905483589984,0.3754215043532525,0.5419175623773261,0.6427979037419065,0.6778714467089235,0.621041440414983,0.42679666536877103,0.8198321746156287,0.797307113825105
15.wav,Kenan Doğulu,0.8260928908463376,0.5610978785287004,0.3686518477148281,0.7653811613084565,0.5241951081992988,0.5047886811822809,0.5492166601782085,0.4206223388955981,0.29991316961967385,0.32416406795638675,0.23410496530627511,0.44028710001226806,0.547177179062154,0.5176183094236191,0.41165571280436214,0.34414182098741797,0.3505728770047664,0.4356154800776841,0.45646699668434665,0.4574371417538912,0.5078946151762123,0.4361676903487014,0.6234901505567144,0.5822651618460801,0.5147396466910995,0.7404573699915994,0.670137892030468,0.7425242860105811,0.7751947258251431,0.7265960812562116,0.5241336911178853,0.7569052676545899,0.5966707300918178
16.wav,Kenan Doğulu,0.8544968809108602,0.5471600354297635,0.4450554941612318,0.813220707583119,0.3749838809525289,0.6348209659371545,0.49823276630973523,0.6073893357968995,0.40289139590707496,0.5637573373762207,0.5631667355708542,0.6173796554163519,0.5069975117150789,0.6490887784457258,0.6573260401553885,0.5943679261678795,0.5140607363274313,0.48133585725513317,0.4765683626429814,0.5735653268733093,0.5817671288269551,0.3870040865594603,0.4856388594900253,0.5429871791501053,0.6272095194665851,0.6358316569557454,0.5696101869676884,0.7193111534154165,0.7930087245914015,0.7385062183852832,0.5075735868772624,0.7900404654721621,0.7016091794526056
17.wav,Kenan Doğulu,0.9384712308891154,0.5093858735238656,0.2906840828572852,0.7780534524340641,0.2910555281088444,0.5721164301001155,0.31556664435398574,0.6730209332959922,0.27100616212622325,0.7441597736246809,0.37818624696950004,0.5666120298148439,0.6260420422413585,0.4998152407375549,0.4990158550654893,0.4174922669147497,0.46365863998061246,0.5434762142467828,0.7419631099470181,0.6504295714438084,0.5051412739251219,0.4612066850140799,0.5507307760610205,0.5894835355667698,0.46170428447222556,0.5529429572299501,0.5453862466025962,0.6244962284745943,0.6303574920194014,0.5691157603513014,0.4237909212546237,0.8337709948303494,0.7462023606066827
18.wav,Kenan Doğulu,0.8705685747166074,0.6171291866635873,0.4558870624287897,0.8178178129019443,0.5218612046978884,0.5326575881248379,0.5956764289150724,0.4886742243931055,0.357748174608841,0.6290693884191245,0.5079116836443904,0.4913424074993436,0.5164958546204992,0.5031870236353081,0.4597484010778854,0.5062720165839881,0.4608402332410067,0.45406867406974494,0.463877595051534,0.5763005188785978,0.6241832004368298,0.5577828748322807,0.7800253625357877,0.7031930864558313,0.627755966602929,0.48909391731599483,0.6082630510485985,0.7292666609494854,0.7547016365716693,0.6363231368540904,0.4353425548178919,0.7677664803223572,0.6047007348194938
19.wav,Kenan Doğulu,0.8943708092239485,0.4856605582471911,0.41485549745822314,0.8071088665010336,0.353030734251246,0.647391695726392,0.46885664967700336,0.6071405398461692,0.2941071080026347,0.7258571466857621,0.502841719923907,0.6308805376853253,0.5402660093138063,0.5702532285249187,0.641732624971513,0.5179867847073913,0.5579945755119732,0.4782442238953952,0.5279610618215839,0.5320125060163468,0.39911124408081905,0.29980022730480727,0.4125402844862307,0.5973554035389048,0.47439440295679913,0.515837005288635,0.5864754285349338,0.7470261891817095,0.7523017163740041,0.6752207360612422,0.44503652143138545,0.8239269403703594,0.782988916520421
